100/02-35-077-14W6/00,TRbndrylk,2029.1
100/02-35-077-14W6/00,TRcoplin,2069.1
100/02-35-077-14W6/00,TRcpln_uc,2072.6
100/02-35-077-14W6/00,TR_A_ls_B,2128.9
100/02-35-077-14W6/00,TR_b_an,2148.7
100/02-35-077-14W6/00,TRartex,2166.4
100/02-35-077-14W6/00,TRhalfway,2180
100/02-35-077-14W6/00,TRdoig,2204
100/02-35-077-14W6/00,TRdoig_ph,2276
100/02-35-077-14W6/00,TRmontney,2280
100/02-35-077-14W6/00,TRmontney_p,2583
100/03-01-083-21W6/00,Kpeace_rv,402
100/03-01-083-21W6/00,Kharmon,468
100/03-01-083-21W6/00,Knotikwn,511
100/03-01-083-21W6/00,Kgething,752.2
100/03-01-083-21W6/00,Kcadomin,840.2
100/03-01-083-21W6/00,Jnikanssn,909.6
100/03-01-083-21W6/00,Jfernie,1000.8
100/03-01-083-21W6/00,Jnordegg,1042.1
100/03-01-083-21W6/00,TRbaldnnl,1054.5
100/03-01-083-21W6/00,TRchly_lk,1098.2
100/03-01-083-21W6/00,TRbndrylk,1215.6
100/03-01-083-21W6/00,TRcpln_uc,1260.1
100/03-01-083-21W6/00,TRartex,1431.8
100/03-01-083-21W6/00,TRhalfway,1448.3
100/03-01-083-21W6/00,TRdoig,1482.5
100/03-01-083-21W6/00,TRdoig_ph,1608.1
100/03-01-083-21W6/00,TRmontney,1627
100/03-01-083-21W6/00,PRbelloy,1902
100/03-01-083-21W6/00,PRbelloy_p,1948.5
100/03-03-078-17W6/00,Kbfs,755.4
100/03-03-078-17W6/00,Kpeace_rv,968.8
100/03-03-078-17W6/00,Kharmon,1053.8
100/03-03-078-17W6/00,Knotikwn,1094.8
100/03-03-078-17W6/00,Kfalher,1159.3
100/03-03-078-17W6/00,Kwilrich,1308.8
100/03-03-078-17W6/00,Kbluesky,1455.7
100/03-03-078-17W6/00,Kgething,1470.7
100/03-03-078-17W6/00,Kcadomin,1596.2
100/03-03-078-17W6/00,Jnikanssn,1637.7
100/03-03-078-17W6/00,Jfernie,1805.2
100/03-03-078-17W6/00,Jnordegg,1914.7
100/03-03-078-17W6/00,TRbaldnnl,1939.7
100/03-03-078-17W6/00,TRchly_lk,1980.7
100/03-03-078-17W6/00,TRbndrylk,2058.9
100/03-03-078-17W6/00,TRhalfway,2295.6
100/03-03-078-17W6/00,TRdoig,2320.1
100/03-03-078-17W6/00,TRdoig_ph,2433.6
100/03-03-078-17W6/00,TRmontney,2437.1
100/03-03-078-17W6/00,TRmontney_p,2693.9
100/03-09-078-17W6/00,Kbfs,687.9
100/03-09-078-17W6/00,Kpaddy,911.9
100/03-09-078-17W6/00,Kcadotte,945.9
100/03-09-078-17W6/00,Kharmon,1000.4
100/03-09-078-17W6/00,Knotikwn,1044.9
100/03-09-078-17W6/00,Kfalher,1110.9
100/03-09-078-17W6/00,Kwilrich,1249.9
100/03-09-078-17W6/00,Kbluesky,1409.8
100/03-09-078-17W6/00,Kgething,1427.3
100/03-09-078-17W6/00,Kcadomin,1539.8
100/03-09-078-17W6/00,Jnikanssn,1586.8
100/03-09-078-17W6/00,Jfernie,1756.3
100/03-09-078-17W6/00,Jnordegg,1866.8
100/03-09-078-17W6/00,TRbaldnnl,1893.7
100/03-09-078-17W6/00,TRchly_lk,1933.7
100/03-09-078-17W6/00,TRbndrylk,2013.2
100/03-09-078-17W6/00,TRartex,2247.6
100/03-09-078-17W6/00,TRhalfway,2259.6
100/03-09-078-17W6/00,TRdoig,2282.6
100/03-09-078-17W6/00,TRdoig_ph,2389.6
100/03-09-078-17W6/00,TRmontney,2409.6
100/03-09-078-17W6/00,TRmontney_p,2681.7
100/03-13-080-17W6/00,Kshftbury,218
100/03-13-080-17W6/00,Kbfs,445.2
100/03-13-080-17W6/00,Kpeace_rv,702
100/03-13-080-17W6/00,Kharmon,760
100/03-13-080-17W6/00,Knotikwn,800.8
100/03-13-080-17W6/00,Knotikwn_p,850
100/03-15-079-19W6/00,Kbfs,469.6
100/03-15-079-19W6/00,Kpeace_rv,735
100/03-15-079-19W6/00,Kharmon,815
100/03-15-079-19W6/00,Knotikwn,868
100/03-15-079-19W6/00,Kfalher,932
100/03-15-079-19W6/00,Kbluesky,1215.5
100/03-15-079-19W6/00,Kgething,1249.5
100/03-15-079-19W6/00,Kcadomin,1384.5
100/03-15-079-19W6/00,Jnikanssn,1427.5
100/03-15-079-19W6/00,Jfernie,1631.5
100/03-15-079-19W6/00,Jrock_ck,1706.5
100/03-15-079-19W6/00,Jpokerchp,1731.9
100/03-15-079-19W6/00,Jnordegg,1747
100/03-15-079-19W6/00,TRpardont,1769
100/03-15-079-19W6/00,TRbaldnnl,1782
100/03-15-079-19W6/00,TRchly_lk,1834
100/03-15-079-19W6/00,TRsiphon,1889.8
100/03-15-079-19W6/00,TRcecil,1905.1
100/03-15-079-19W6/00,TRnancy,1917.2
100/03-15-079-19W6/00,TRbndrylk,1963.2
100/03-15-079-19W6/00,TRcoplin,2003.1
100/03-15-079-19W6/00,TRcpln_uc,2010.1
100/03-15-079-19W6/00,TRn_pine,2058
100/03-15-079-19W6/00,TR_A_ls_B,2140.9
100/03-15-079-19W6/00,TR_b_an,2165.3
100/03-15-079-19W6/00,TRartex,2188
100/03-15-079-19W6/00,TRhalfway,2206
100/03-15-079-19W6/00,TRdoig,2241
100/03-15-079-19W6/00,TRdoig_ph,2352
100/03-15-079-19W6/00,TRmontney,2388
100/03-15-079-19W6/00,TRmontney_p,2620
100/03-15-079-19W6/02,Kbfs,469.6
100/03-15-079-19W6/02,Kpeace_rv,735
100/03-15-079-19W6/02,Kharmon,815
100/03-15-079-19W6/02,Knotikwn,868
100/03-15-079-19W6/02,Kfalher,932
100/03-15-079-19W6/02,Kbluesky,1215.5
100/03-15-079-19W6/02,Kgething,1249.5
100/03-15-079-19W6/02,Kcadomin,1384.5
100/03-15-079-19W6/02,Jnikanssn,1427.5
100/03-15-079-19W6/02,Jfernie,1631.5
100/03-15-079-19W6/02,Jrock_ck,1706.5
100/03-15-079-19W6/02,Jpokerchp,1731.9
100/03-15-079-19W6/02,Jnordegg,1747
100/03-15-079-19W6/02,TRpardont,1769
100/03-15-079-19W6/02,TRbaldnnl,1782
100/03-15-079-19W6/02,TRchly_lk,1834
100/03-15-079-19W6/02,TRsiphon,1889.8
100/03-15-079-19W6/02,TRcecil,1905.1
100/03-15-079-19W6/02,TRnancy,1917.2
100/03-15-079-19W6/02,TRbndrylk,1963.2
100/03-15-079-19W6/02,TRcoplin,2003.1
100/03-15-079-19W6/02,TRcpln_uc,2010.1
100/03-15-079-19W6/02,TRn_pine,2058
100/03-15-079-19W6/02,TR_A_ls_B,2140.9
100/03-15-079-19W6/02,TR_b_an,2165.3
100/03-15-079-19W6/02,TRartex,2188
100/03-15-079-19W6/02,TRhalfway,2206
100/03-15-079-19W6/02,TRdoig,2241
100/03-15-079-19W6/02,TRdoig_ph,2352
100/03-15-079-19W6/02,TRmontney,2388
100/03-15-079-19W6/02,TRmontney_p,2620
100/03-21-079-17W6/00,Kbfs,607.7
100/03-21-079-17W6/00,Kpeace_rv,839
100/03-21-079-17W6/00,Kharmon,913
100/03-21-079-17W6/00,Knotikwn,948
100/03-21-079-17W6/00,Kfalher,1018
100/03-21-079-17W6/00,Kfalher_c,1063.8
100/03-21-079-17W6/00,Kfalher_d,1098.8
100/03-21-079-17W6/00,Kfalher_e,1135.9
100/03-21-079-17W6/00,Kbluesky,1299.2
100/03-21-079-17W6/00,Kgething,1329.7
100/03-21-079-17W6/00,Kcadomin,1462
100/03-21-079-17W6/00,Jnikanssn,1504.7
100/03-21-079-17W6/00,Jfernie,1617.5
100/03-21-079-17W6/00,Jrock_ck,1683.5
100/03-21-079-17W6/00,Jpokerchp,1702
100/03-21-079-17W6/00,Jnordegg,1732
100/03-21-079-17W6/00,TRbaldnnl,1759.7
100/03-21-079-17W6/00,TRchly_lk,1800.6
100/03-21-079-17W6/00,TRcecil,1867.1
100/03-21-079-17W6/00,TRnancy,1878.3
100/03-21-079-17W6/00,TRbndrylk,1912.3
100/03-21-079-17W6/00,TRcoplin,1944.3
100/03-21-079-17W6/00,TRcpln_uc,1947.9
100/03-21-079-17W6/00,TRn_pine,1980.6
100/03-21-079-17W6/00,TR_A_ls_B,2071
100/03-21-079-17W6/00,TR_b_an,2096.4
100/03-21-079-17W6/00,TRartex,2120.3
100/03-21-079-17W6/00,TRhalfway,2131.4
100/03-21-079-17W6/00,TRdoig,2145.9
100/03-21-079-17W6/00,TRdoig_ph,2249.1
100/03-21-079-17W6/00,TRmontney,2268.9
100/03-21-079-17W6/00,PRbelloy,2596
100/03-21-079-17W6/00,TRmontney_p,2607.8
100/03-24-083-25W6/00,Kbluesky,802.9
100/03-24-083-25W6/00,Kgething,820.9
100/03-24-083-25W6/00,Kcadomin,998.9
100/03-24-083-25W6/00,Jnikanssn,1076.8
100/03-24-083-25W6/00,Jfernie,1290.8
100/03-24-083-25W6/00,Jnordegg,1371.7
100/03-24-083-25W6/00,TRpardont,1401.7
100/03-24-083-25W6/00,TRbaldnnl,1435.7
100/03-24-083-25W6/00,TRchly_lk,1465.7
100/03-24-083-25W6/00,TRbndrylk,1597.6
100/03-24-083-25W6/00,TRcoplin,1624.6
100/03-24-083-25W6/00,TRkobes,1636.6
100/03-24-083-25W6/00,TRbluebry,1677.6
100/03-24-083-25W6/00,TRfarrell,1686.6
100/03-24-083-25W6/00,TRinga,1698.6
100/03-24-083-25W6/00,TRartex,1772.5
100/03-24-083-25W6/00,TRhalfway,1882.5
100/03-24-083-25W6/00,TRdoig,1936.5
100/03-24-083-25W6/00,TRmontney,2122.4
100/03-24-083-25W6/00,PRbelloy_p,2468.3
100/03-27-088-14W6/00,Kshftbury,404.2
100/03-27-088-14W6/00,Kbfs,574.6
100/03-27-088-14W6/00,Kpeace_rv,806.8
100/03-27-088-14W6/00,Kharmon,853
100/03-27-088-14W6/00,Knotikwn,858.9
100/03-27-088-14W6/00,Kbluesky,1129.1
100/03-27-088-14W6/00,Kgething,1135
100/03-27-088-14W6/00,Jnordegg,1163.2
100/03-27-088-14W6/00,TRbaldnnl,1181.2
100/03-27-088-14W6/00,TRchly_lk,1196.7
100/03-27-088-14W6/00,TRsiphon,1222.6
100/03-27-088-14W6/00,TRcecil,1230.5
100/03-27-088-14W6/00,TRnancy,1238.2
100/03-27-088-14W6/00,TRcoplin,1274.3
100/03-27-088-14W6/00,TRcpln_uc,1276.2
100/03-27-088-14W6/00,TR_A_ls_B,1292.8
100/03-27-088-14W6/00,TRhalfway,1318.8
100/03-27-088-14W6/00,TRdoig,1321.3
100/03-27-088-14W6/00,TRmontney,1371.9
100/03-27-088-14W6/00,PRbelloy,1611.8
100/03-27-088-14W6/00,Mdebolt,1623.8
100/03-27-088-14W6/00,TRmontney_p,1664
100/03-27-088-14W6/02,Kshftbury,404.2
100/03-27-088-14W6/02,Kbfs,574.6
100/03-27-088-14W6/02,Kpeace_rv,806.8
100/03-27-088-14W6/02,Kharmon,853
100/03-27-088-14W6/02,Knotikwn,858.9
100/03-27-088-14W6/02,Kbluesky,1129.1
100/03-27-088-14W6/02,Kgething,1135
100/03-27-088-14W6/02,Jnordegg,1163.2
100/03-27-088-14W6/02,TRbaldnnl,1181.2
100/03-27-088-14W6/02,TRchly_lk,1196.7
100/03-27-088-14W6/02,TRsiphon,1222.6
100/03-27-088-14W6/02,TRcecil,1230.5
100/03-27-088-14W6/02,TRnancy,1238.2
100/03-27-088-14W6/02,TRcoplin,1274.3
100/03-27-088-14W6/02,TRcpln_uc,1276.2
100/03-27-088-14W6/02,TR_A_ls_B,1292.8
100/03-27-088-14W6/02,TRhalfway,1318.8
100/03-27-088-14W6/02,TRdoig,1321.3
100/03-27-088-14W6/02,TRmontney,1371.9
100/03-27-088-14W6/02,PRbelloy,1611.8
100/03-27-088-14W6/02,Mdebolt,1623.8
100/03-27-088-14W6/02,TRmontney_p,1664
100/03-27-088-14W6/03,Kshftbury,404.2
100/03-27-088-14W6/03,Kbfs,574.6
100/03-27-088-14W6/03,Kpeace_rv,806.8
100/03-27-088-14W6/03,Kharmon,853
100/03-27-088-14W6/03,Knotikwn,858.9
100/03-27-088-14W6/03,Kbluesky,1129.1
100/03-27-088-14W6/03,Kgething,1135
100/03-27-088-14W6/03,Jnordegg,1163.2
100/03-27-088-14W6/03,TRbaldnnl,1181.2
100/03-27-088-14W6/03,TRchly_lk,1196.7
100/03-27-088-14W6/03,TRsiphon,1222.6
100/03-27-088-14W6/03,TRcecil,1230.5
100/03-27-088-14W6/03,TRnancy,1238.2
100/03-27-088-14W6/03,TRcoplin,1274.3
100/03-27-088-14W6/03,TRcpln_uc,1276.2
100/03-27-088-14W6/03,TR_A_ls_B,1292.8
100/03-27-088-14W6/03,TRhalfway,1318.8
100/03-27-088-14W6/03,TRdoig,1321.3
100/03-27-088-14W6/03,TRmontney,1371.9
100/03-27-088-14W6/03,PRbelloy,1611.8
100/03-27-088-14W6/03,Mdebolt,1623.8
100/03-27-088-14W6/03,TRmontney_p,1664
100/03-33-081-15W6/00,Kpeace_rv,653.9
100/03-33-081-15W6/00,Kharmon,703.7
100/03-33-081-15W6/00,Knotikwn,735.3
100/03-33-081-15W6/00,Kfalher,800.4
100/03-33-081-15W6/00,Kbluesky,1060.7
100/03-33-081-15W6/00,Kgething,1096.6
100/03-33-081-15W6/00,Kcadomin,1208
100/03-33-081-15W6/00,Jnikanssn,1245.6
100/03-33-081-15W6/00,Jfernie,1267.3
100/03-33-081-15W6/00,Jrock_ck,1330.4
100/03-33-081-15W6/00,Jpokerchp,1341.3
100/03-33-081-15W6/00,Jnordegg,1366.2
100/03-33-081-15W6/00,TRbaldnnl,1392.8
100/03-33-081-15W6/00,TRchly_lk,1431.7
100/03-33-081-15W6/00,TRsiphon,1466.4
100/03-33-081-15W6/00,TRcecil,1474
100/03-33-081-15W6/00,TRnancy,1482.6
100/03-33-081-15W6/00,TRbndrylk,1507.4
100/03-33-081-15W6/00,TR1orange,1531.1
100/03-33-081-15W6/00,TRcoplin,1537.4
100/03-33-081-15W6/00,TRcpln_uc,1540
100/03-33-081-15W6/00,TR_A_ls_B,1615.6
100/03-33-081-15W6/00,TR_b_an,1635.3
100/03-33-081-15W6/00,TRartex,1657.3
100/03-33-081-15W6/00,TRhalfway,1669
100/03-33-081-15W6/00,TRdoig,1692.1
100/03-33-081-15W6/00,TRdoig_ss,1697.6
100/03-33-081-15W6/00,TRdoig_ph,1759.9
100/03-33-081-15W6/00,TRmontney,1765.2
100/03-33-081-15W6/00,PRbelloy,2075.6
100/03-33-081-15W6/00,Mkiskatnw,2306
100/03-33-081-15W6/00,Mgolata,2381.7
100/03-33-081-15W6/00,Mdebolt,2430.5
100/03-33-081-15W6/00,Mpekisko,2935.8
100/03-33-081-15W6/00,Mbanff,3013
100/03-33-081-15W6/00,Mexshaw,3256
100/03-33-081-15W6/00,Dwabamun,3259
100/03-33-081-15W6/00,Direton_p,3379.6
100/03-33-081-15W6/02,Kpeace_rv,653.9
100/03-33-081-15W6/02,Kharmon,703.7
100/03-33-081-15W6/02,Knotikwn,735.3
100/03-33-081-15W6/02,Kfalher,800.4
100/03-33-081-15W6/02,Kbluesky,1060.7
100/03-33-081-15W6/02,Kgething,1096.6
100/03-33-081-15W6/02,Kcadomin,1208
100/03-33-081-15W6/02,Jnikanssn,1245.6
100/03-33-081-15W6/02,Jfernie,1267.3
100/03-33-081-15W6/02,Jrock_ck,1330.4
100/03-33-081-15W6/02,Jpokerchp,1341.3
100/03-33-081-15W6/02,Jnordegg,1366.2
100/03-33-081-15W6/02,TRbaldnnl,1392.8
100/03-33-081-15W6/02,TRchly_lk,1431.7
100/03-33-081-15W6/02,TRsiphon,1466.4
100/03-33-081-15W6/02,TRcecil,1474
100/03-33-081-15W6/02,TRnancy,1482.6
100/03-33-081-15W6/02,TRbndrylk,1507.4
100/03-33-081-15W6/02,TR1orange,1531.1
100/03-33-081-15W6/02,TRcoplin,1537.4
100/03-33-081-15W6/02,TRcpln_uc,1540
100/03-33-081-15W6/02,TR_A_ls_B,1615.6
100/03-33-081-15W6/02,TR_b_an,1635.3
100/03-33-081-15W6/02,TRartex,1657.3
100/03-33-081-15W6/02,TRhalfway,1669
100/03-33-081-15W6/02,TRdoig,1692.1
100/03-33-081-15W6/02,TRdoig_ss,1697.6
100/03-33-081-15W6/02,TRdoig_ph,1759.9
100/03-33-081-15W6/02,TRmontney,1765.2
100/03-33-081-15W6/02,PRbelloy,2075.6
100/03-33-081-15W6/02,Mkiskatnw,2306
100/03-33-081-15W6/02,Mgolata,2381.7
100/03-33-081-15W6/02,Mdebolt,2430.5
100/03-33-081-15W6/02,Mpekisko,2935.8
100/03-33-081-15W6/02,Mbanff,3013
100/03-33-081-15W6/02,Mexshaw,3256
100/03-33-081-15W6/02,Dwabamun,3259
100/03-33-081-15W6/02,Direton_p,3379.6
100/03-33-081-15W6/03,Kpeace_rv,653.9
100/03-33-081-15W6/03,Kharmon,703.7
100/03-33-081-15W6/03,Knotikwn,735.3
100/03-33-081-15W6/03,Kfalher,800.4
100/03-33-081-15W6/03,Kbluesky,1060.7
100/03-33-081-15W6/03,Kgething,1096.6
100/03-33-081-15W6/03,Kcadomin,1208
100/03-33-081-15W6/03,Jnikanssn,1245.6
100/03-33-081-15W6/03,Jfernie,1267.3
100/03-33-081-15W6/03,Jrock_ck,1330.4
100/03-33-081-15W6/03,Jpokerchp,1341.3
100/03-33-081-15W6/03,Jnordegg,1366.2
100/03-33-081-15W6/03,TRbaldnnl,1392.8
100/03-33-081-15W6/03,TRchly_lk,1431.7
100/03-33-081-15W6/03,TRsiphon,1466.4
100/03-33-081-15W6/03,TRcecil,1474
100/03-33-081-15W6/03,TRnancy,1482.6
100/03-33-081-15W6/03,TRbndrylk,1507.4
100/03-33-081-15W6/03,TR1orange,1531.1
100/03-33-081-15W6/03,TRcoplin,1537.4
100/03-33-081-15W6/03,TRcpln_uc,1540
100/03-33-081-15W6/03,TR_A_ls_B,1615.6
100/03-33-081-15W6/03,TR_b_an,1635.3
100/03-33-081-15W6/03,TRartex,1657.3
100/03-33-081-15W6/03,TRhalfway,1669
100/03-33-081-15W6/03,TRdoig,1692.1
100/03-33-081-15W6/03,TRdoig_ss,1697.6
100/03-33-081-15W6/03,TRdoig_ph,1759.9
100/03-33-081-15W6/03,TRmontney,1765.2
100/03-33-081-15W6/03,PRbelloy,2075.6
100/03-33-081-15W6/03,Mkiskatnw,2306
100/03-33-081-15W6/03,Mgolata,2381.7
100/03-33-081-15W6/03,Mdebolt,2430.5
100/03-33-081-15W6/03,Mpekisko,2935.8
100/03-33-081-15W6/03,Mbanff,3013
100/03-33-081-15W6/03,Mexshaw,3256
100/03-33-081-15W6/03,Dwabamun,3259
100/03-33-081-15W6/03,Direton_p,3379.6
100/04-08-088-24W6/00,Kbluesky,1132.5
100/04-08-088-24W6/00,Kgething,1141.5
100/04-08-088-24W6/00,Kcadomin,1242
100/04-08-088-24W6/00,Jnikanssn,1264.5
100/04-08-088-24W6/00,Jfernie,1309
100/04-08-088-24W6/00,Jnordegg,1373
100/04-08-088-24W6/00,TRbaldnnl,1400
100/04-08-088-24W6/00,TRchly_lk,1433
100/04-08-088-24W6/00,TRcpln_uc,1576
100/04-08-088-24W6/00,TRhalfway,1723.7
100/04-08-088-24W6/00,TRdoig,1766.8
100/04-08-088-24W6/00,TRmontney,1863.9
100/04-08-088-24W6/00,TRmontney_p,2024.7
100/04-13-081-17W6/00,Kbfs,414.4
100/04-13-081-17W6/00,Kpaddy,671.4
100/04-13-081-17W6/00,Kharmon,728.4
100/04-13-081-17W6/00,Knotikwn,764.3
100/04-13-081-17W6/00,Kfalher,832.2
100/04-13-081-17W6/00,Kwilrich,1028.6
100/04-13-081-17W6/00,Kbluesky,1089.6
100/04-13-081-17W6/00,Kgething,1125.8
100/04-13-081-17W6/00,Kcadomin,1235.6
100/04-13-081-17W6/00,Jnikanssn,1279.5
100/04-13-081-17W6/00,Jfernie,1357.7
100/04-13-081-17W6/00,Jgrn_bds,1414.7
100/04-13-081-17W6/00,Jpokerchp,1437.8
100/04-13-081-17W6/00,Jnordegg,1463.1
100/04-13-081-17W6/00,TRbaldnnl,1489.8
100/04-13-081-17W6/00,TRchly_lk,1526.8
100/04-13-081-17W6/00,TRbndrylk,1633
100/04-13-081-17W6/00,TRcoplin,1662.5
100/04-13-081-17W6/00,TRhalfway,1820.7
100/04-13-081-17W6/00,TRdoig,1840.6
100/04-13-081-17W6/00,TRdoig_ph,1939
100/04-13-081-17W6/00,TRmontney,1956.2
100/04-13-081-17W6/00,TRmontney_p,1985.3
100/04-20-081-18W6/00,Kbluesky,1007.8
100/04-20-081-18W6/00,Kgething,1038.2
100/04-20-081-18W6/00,Kcadomin,1158
100/04-20-081-18W6/00,Jnikanssn,1218.6
100/04-20-081-18W6/00,Jfernie,1327.8
100/04-20-081-18W6/00,Jrock_ck,1364.8
100/04-20-081-18W6/00,Jnordegg,1441.6
100/04-20-081-18W6/00,TRbaldnnl,1474.2
100/04-20-081-18W6/00,TRchly_lk,1509.8
100/04-20-081-18W6/00,TRbndrylk,1638.8
100/04-20-081-18W6/00,TRcoplin,1677.8
100/04-20-081-18W6/00,TRn_pine,1700.2
100/04-20-081-18W6/00,TRhalfway,1866
100/04-20-081-18W6/00,TRdoig,1888.1
100/04-20-081-18W6/00,TRdoig_ph,2017.4
100/04-20-081-18W6/00,TRmontney,2026.6
100/04-20-081-18W6/00,PRbelloy,2339.2
100/04-20-081-18W6/00,TRmontney_p,2354.1
100/04-20-084-24W6/00,Knotikwn,507.9
100/04-20-084-24W6/00,Kbluesky,762.9
100/04-20-084-24W6/00,Kgething,779.9
100/04-20-084-24W6/00,Kcadomin,929.8
100/04-20-084-24W6/00,Jnikanssn,1011.8
100/04-20-084-24W6/00,Jfernie,1148.8
100/04-20-084-24W6/00,Jnordegg,1237.8
100/04-20-084-24W6/00,TRpardont,1264.8
100/04-20-084-24W6/00,TRbaldnnl,1289.8
100/04-20-084-24W6/00,TRchly_lk,1349.8
100/04-20-084-24W6/00,TRbndrylk,1429.8
100/04-20-084-24W6/00,TRcoplin,1561.8
100/04-20-084-24W6/00,TRhalfway,1752.7
100/04-20-084-24W6/00,TRdoig,1818.7
100/04-20-084-24W6/00,TRdoig_ph,1900.7
100/04-20-084-24W6/00,TRmontney,1950.7
100/04-20-084-24W6/00,PRbelloy,2306.4
100/04-20-084-24W6/00,TRmontney_p,2344.4
100/04-27-078-16W6/02,TRdoig,2149.7
100/04-27-078-16W6/02,TRhalfway,2152.7
100/04-27-078-16W6/02,TRmontney,2256.5
100/04-27-078-16W6/02,PRbelloy,2581.4
100/04-27-078-16W6/02,PRbelloy_p,2585
100/04-29-087-23W6/00,Kbluesky,1194.8
100/04-29-087-23W6/00,Kgething,1198.1
100/04-29-087-23W6/00,Kcadomin,1305.6
100/04-29-087-23W6/00,Jnikanssn,1338.7
100/04-29-087-23W6/00,Jfernie,1359
100/04-29-087-23W6/00,Jnordegg,1432.3
100/04-29-087-23W6/00,TRpardont,1451.2
100/04-29-087-23W6/00,TRbaldnnl,1464.4
100/04-29-087-23W6/00,TRchly_lk,1482.5
100/04-29-087-23W6/00,TRsiphon,1524.2
100/04-29-087-23W6/00,TRcecil,1533.1
100/04-29-087-23W6/00,TRnancy,1544.9
100/04-29-087-23W6/00,TRbndrylk,1587.8
100/04-29-087-23W6/00,TRcoplin,1618
100/04-29-087-23W6/00,TRcpln_uc,1620
100/04-29-087-23W6/00,TRinga,1636
100/04-29-087-23W6/00,TR_A_ls_B,1729.5
100/04-29-087-23W6/00,TRartex,1759.6
100/04-29-087-23W6/00,TRhalfway,1769
100/04-29-087-23W6/00,TRdoig,1806.6
100/04-29-087-23W6/00,TRdoig_ss,1826
100/04-29-087-23W6/00,TRdoig_p,1890
100/04-30-077-16W6/00,Kshftbury,584.4
100/04-30-077-16W6/00,Kbfs,792.8
100/04-30-077-16W6/00,Kpaddy,1010
100/04-30-077-16W6/00,Kcadotte,1046.5
100/04-30-077-16W6/00,Kharmon,1090.6
100/04-30-077-16W6/00,Knotikwn,1132.3
100/04-30-077-16W6/00,Kfalher,1195.5
100/04-30-077-16W6/00,Kbluesky,1495
100/04-30-077-16W6/00,Kgething,1505
100/04-30-077-16W6/00,Kcadomin,1635.2
100/04-30-077-16W6/00,Jnikanssn,1658.3
100/04-30-077-16W6/00,Jfernie,1824.6
100/04-30-077-16W6/00,Jrock_ck,1894.6
100/04-30-077-16W6/00,Jpokerchp,1910.7
100/04-30-077-16W6/00,Jnordegg,1932.7
100/04-30-077-16W6/00,TRbaldnnl,1957
100/04-30-077-16W6/00,TRchly_lk,2014.1
100/04-30-077-16W6/00,TRsiphon,2049.9
100/04-30-077-16W6/00,TRnancy,2070.6
100/04-30-077-16W6/00,TRbndrylk,2102.7
100/04-30-077-16W6/00,TRartex,2289.2
100/04-30-077-16W6/00,TRhalfway,2298.5
100/04-30-077-16W6/00,TRdoig,2315.5
100/04-30-077-16W6/00,TRmontney,2441.7
100/04-30-077-16W6/00,PRbelloy,2756.7
100/04-30-077-16W6/00,PRbelloy_p,2788
100/05-01-081-15W6/00,Kpaddy,655
100/05-01-081-15W6/00,Kcadotte,676
100/05-01-081-15W6/00,Kharmon,704
100/05-01-081-15W6/00,Knotikwn,739.5
100/05-01-081-15W6/00,Kfalher,803
100/05-01-081-15W6/00,Kwilrich,934
100/05-01-081-15W6/00,Kbluesky,1065
100/05-01-081-15W6/00,Kgething,1098.5
100/05-01-081-15W6/00,Kcadomin,1209.9
100/05-01-081-15W6/00,Jnikanssn,1256.4
100/05-01-081-15W6/00,Jfernie,1302.9
100/05-01-081-15W6/00,Jnordegg,1394.9
100/05-01-081-15W6/00,TRbaldnnl,1423.9
100/05-01-081-15W6/00,TRchly_lk,1458.9
100/05-01-081-15W6/00,TRsiphon,1470.9
100/05-01-081-15W6/00,TRcecil,1496.9
100/05-01-081-15W6/00,TRnancy,1511.9
100/05-01-081-15W6/00,TRbndrylk,1537.9
100/05-01-081-15W6/00,TRmontney_p,2099.9
100/05-03-082-18W6/00,Kbfs,322.9
100/05-03-082-18W6/00,Kpaddy,591.3
100/05-03-082-18W6/00,Kcadotte,647.9
100/05-03-082-18W6/00,Knotikwn,681.5
100/05-03-082-18W6/00,Kfalher,747.8
100/05-03-082-18W6/00,Kwilrich,955.1
100/05-03-082-18W6/00,Kbluesky,990.4
100/05-03-082-18W6/00,Kgething,1027.3
100/05-03-082-18W6/00,Kcadomin,1120.5
100/05-03-082-18W6/00,Jnikanssn,1180
100/05-03-082-18W6/00,Jfernie,1246
100/05-03-082-18W6/00,Jrock_ck,1284.1
100/05-03-082-18W6/00,Jpokerchp,1324
100/05-03-082-18W6/00,Jnordegg,1344.3
100/05-03-082-18W6/00,TRbaldnnl,1368.8
100/05-03-082-18W6/00,TRchly_lk,1406.2
100/05-03-082-18W6/00,TRbndrylk,1514.3
100/05-03-082-18W6/00,TRcoplin,1548.4
100/05-03-082-18W6/00,TRhalfway,1711.2
100/05-03-082-18W6/00,TRdoig,1724.6
100/05-03-082-18W6/00,TRdoig_ph,1849.5
100/05-03-082-18W6/00,TRmontney,1863.3
100/05-03-082-18W6/00,PRbelloy,2171.8
100/05-03-082-18W6/00,TRmontney_p,2189.6
100/05-07-088-22W6/00,Kbfs,382.6
100/05-07-088-22W6/00,Kpeace_rv,733
100/05-07-088-22W6/00,Kharmon,811.1
100/05-07-088-22W6/00,Knotikwn,888.9
100/05-07-088-22W6/00,Kbluesky,1143
100/05-07-088-22W6/00,Kgething,1154.8
100/05-07-088-22W6/00,Kcadomin,1238.3
