100/01-05-059-21W5/00,Kjoli_fou,2319.5
100/01-05-059-21W5/00,Kmannvl,2320.7
100/01-05-059-21W5/00,Kbluesky,2555.3
100/01-05-059-21W5/00,Kgething,2574
100/01-05-059-21W5/00,Kcadomin,2650
100/01-05-059-21W5/00,Jfernie,2683.1
100/01-05-059-21W5/00,Kblskblhd_p,2712
100/01-05-062-18W5/00,Klea_park,1072.4
100/01-05-062-18W5/00,Kcolorado,1165.8
100/01-05-062-18W5/00,Kcardium,1340.6
100/01-05-062-18W5/00,K2nd_ws,1479.5
100/01-05-062-18W5/00,Kbfs,1673.8
100/01-05-062-18W5/00,Kviking,1714.7
100/01-05-062-18W5/00,Kjoli_fou,1742.4
100/01-05-062-18W5/00,Kmannvl,1749.2
100/01-05-062-18W5/00,Kbluesky,1982.9
100/01-05-062-18W5/00,Kgething,1990.5
100/01-05-062-18W5/00,Jfernie,2033.6
100/01-05-062-18W5/00,Jnordegg,2078.9
100/01-05-062-18W5/00,TRmontney,2113.1
100/01-05-062-18W5/00,TRmontney_p,2175
100/01-05-063-06W6/00,Kchinook,1763.8
100/01-05-063-06W6/00,Kcolorado,1881.2
100/01-05-063-06W6/00,Kbadheart,2003.1
100/01-05-063-06W6/00,Kmuskiki,2019
100/01-05-063-06W6/00,Kcardium,2061.5
100/01-05-063-06W6/00,Kcard_ss,2095.8
100/01-05-063-06W6/00,Kkaskapau,2107.5
100/01-05-063-06W6/00,Kdoe_ck,2599.2
100/01-05-063-06W6/00,Kdunvegan,2644.3
100/01-05-063-06W6/00,Kshftbury,2743
100/01-05-063-06W6/00,Kbfs,2827.1
100/01-05-063-06W6/00,Kpaddy,2921.7
100/01-05-063-06W6/00,Kcadotte,2936.3
100/01-05-063-06W6/00,Kharmon,2963.1
100/01-05-063-06W6/00,Knotikwn,2981
100/01-05-063-06W6/00,Kfalher,3057.3
100/01-05-063-06W6/00,Kwilrich,3210.8
100/01-05-063-06W6/00,Kbluesky,3277.7
100/01-05-063-06W6/00,Kgething,3293.8
100/01-05-063-06W6/00,Kcadomin,3400.6
100/01-05-063-06W6/00,Jnikanssn,3413.3
100/01-05-063-06W6/00,Jfernie,3553.3
100/01-05-063-06W6/00,Jnordegg,3631.6
100/01-05-063-06W6/00,TRchly_lk,3655.3
100/01-05-063-06W6/00,Jfernie_p,3665
100/01-05-064-06W5/00,Klea_park,519.5
100/01-05-064-06W5/00,Kcolorado,614
100/01-05-064-06W5/00,Kbadheart,669.9
100/01-05-064-06W5/00,Kmuskiki,675.9
100/01-05-064-06W5/00,Kcardium,738.4
100/01-05-064-06W5/00,Kbfs,941.7
100/01-05-064-06W5/00,Kviking,981.8
100/01-05-064-06W5/00,Kjoli_fou,1003
100/01-05-064-06W5/00,Kmannvl,1014.3
100/01-05-064-06W5/00,Kglauc_ss,1189.2
100/01-05-064-06W5/00,Kostracod,1205.1
100/01-05-064-06W5/00,Kellrslie,1223.3
100/01-05-064-06W5/00,Mbanff,1311.3
100/01-05-064-06W5/00,Kellrslie_p,1326
100/01-05-065-18W5/00,Kbfs,1307.1
100/01-05-065-18W5/00,Kjoli_fou,1375.1
100/01-05-065-18W5/00,Kmannvl,1385.7
100/01-05-065-18W5/00,Kbluesky,1619.3
100/01-05-065-18W5/00,Kgething,1641.2
100/01-05-065-18W5/00,Jfernie,1667.1
100/01-05-065-18W5/00,Jnordegg,1731.8
100/01-05-065-18W5/00,TRmontney,1751.4
100/01-05-065-18W5/00,Mdebolt,1788.5
100/01-05-065-18W5/00,Dbvrhl_lk_p,2864
100/01-05-070-02W6/00,Kcard_ss,706.3
100/01-05-070-02W6/00,Kkaskapau,732.9
100/01-05-070-02W6/00,Kdunvegan,933.6
100/01-05-070-02W6/00,Kbfs,1174.5
100/01-05-070-02W6/00,Kpaddy,1259.3
100/01-05-070-02W6/00,Kcadotte,1270.7
100/01-05-070-02W6/00,Kspirit_r,1317.4
100/01-05-070-02W6/00,Kfalher,1369.4
100/01-05-070-02W6/00,Kgething,1641.2
100/01-05-070-02W6/00,Kcadomin,1749.8
100/01-05-070-02W6/00,Jfernie,1792
100/01-05-070-02W6/00,TRmontney,1880.9
100/01-05-070-02W6/00,PRbelloy,2094.3
100/01-05-070-02W6/00,Mdebolt,2204.8
100/01-05-070-02W6/00,Mdebolt_p,2224
100/01-06-006-18W4/00,Kpakowki,181.9
100/01-06-006-18W4/00,Kmilk_rv,247.9
100/01-06-006-18W4/00,Kbi_ss,709.3
100/01-06-006-18W4/00,Kbow_isl_p,796
100/01-06-021-02W5/00,Klea_park,1426.6
100/01-06-021-02W5/00,Kmilk_rv,1455.6
100/01-06-021-02W5/00,/FAULT/,1610.1
100/01-06-021-02W5/00,Klea_park,1932.9
100/01-06-021-02W5/00,Kmilk_rv,1968.9
100/01-06-021-02W5/00,Kmilk_rv_p,2235
100/01-06-024-26W4/00,Kedmonton,189.9
100/01-06-024-26W4/00,Khrssh_cy,214.3
100/01-06-024-26W4/00,Kbearpaw,654.5
100/01-06-024-26W4/00,Kbelly_rv,693.9
100/01-06-024-26W4/00,Koldman,777.2
100/01-06-024-26W4/00,Kforemost,813.3
100/01-06-024-26W4/00,Kbsbrv_ss,1008.4
100/01-06-024-26W4/00,Klea_park,1020.4
100/01-06-024-26W4/00,Kmilk_rv,1064.3
100/01-06-024-26W4/00,Kmilk_rv_p,1111
100/01-06-036-17W4/00,Kedmonton,219.3
100/01-06-036-17W4/00,Kedmonton_p,300
100/01-06-070-12W6/00,Kdoe_ck,1531.2
100/01-06-070-12W6/00,Kdunvegan,1557.1
100/01-06-070-12W6/00,Kshftbury,1717.8
100/01-06-070-12W6/00,Kbfs,1860.9
100/01-06-070-12W6/00,Kpaddy,2024.1
100/01-06-070-12W6/00,Kcadotte,2062.5
100/01-06-070-12W6/00,Kharmon,2088.7
100/01-06-070-12W6/00,Kspirit_r,2117.2
100/01-06-070-12W6/00,Kfalher,2182.7
100/01-06-070-12W6/00,Kwilrich,2376.9
100/01-06-070-12W6/00,Kbluesky,2459.9
100/01-06-070-12W6/00,Kgething,2469.1
100/01-06-070-12W6/00,Kcadomin,2605.5
100/01-06-070-12W6/00,Jnikanssn,2618.1
100/01-06-070-12W6/00,Kcadomin_p,2631
100/01-07-015-27W4/00,Kbelly_rv,1145
100/01-07-015-27W4/00,Kpakowki,1515.2
100/01-07-015-27W4/00,Kmilk_rv,1546.9
100/01-07-015-27W4/00,Kcolorado,1662.5
100/01-07-015-27W4/00,Kmed_hat,1710.1
100/01-07-015-27W4/00,K2nd_ws,2017.4
100/01-07-015-27W4/00,Kbfs,2135
100/01-07-015-27W4/00,Kbow_isl,2150.1
100/01-07-015-27W4/00,Kbi_ss,2155.2
100/01-07-015-27W4/00,Kmannvl,2252.9
100/01-07-015-27W4/00,Kglauc_ss,2421
100/01-07-015-27W4/00,Kostracod,2433
100/01-07-015-27W4/00,Ksunburst,2459.6
100/01-07-015-27W4/00,Jrierdon,2467.6
100/01-07-015-27W4/00,Jrierdon_p,2510
100/01-07-018-15W4/00,Kpakowki,322.5
100/01-07-018-15W4/00,Kcolorado,473.6
100/01-07-018-15W4/00,Kmed_hat,515.9
100/01-07-018-15W4/00,K2nd_ws,712.3
100/01-07-018-15W4/00,K2ws_ss,727.2
100/01-07-018-15W4/00,Kbow_isl,822
100/01-07-018-15W4/00,Kbi_ss,844
100/01-07-018-15W4/00,Kbsl_colo,959.1
100/01-07-018-15W4/00,Kmannvl,973.9
100/01-07-018-15W4/00,Kbs_qtz_p,1125
100/01-07-019-08W4/00,K2nd_ws,646.8
100/01-07-019-08W4/00,K2ws_ss,661.6
100/01-07-019-08W4/00,Kbarons,708.1
100/01-07-019-08W4/00,Kbow_isl,760.1
100/01-07-019-08W4/00,Kbi_ss,777
100/01-07-019-08W4/00,Kbsl_colo,878.3
100/01-07-019-08W4/00,Kmannvl,887
100/01-07-019-08W4/00,Kglauc_ss,970.8
100/01-07-019-08W4/00,Kmannvl_p,1022
100/01-07-024-24W4/00,Kbattle,96.9
100/01-07-024-24W4/00,Khrssh_cy,103.6
100/01-07-024-24W4/00,Kbearpaw,505.4
100/01-07-024-24W4/00,Kbelly_rv,536.8
100/01-07-024-24W4/00,Kbsbrv_ss,836.3
100/01-07-024-24W4/00,Klea_park,852.5
100/01-07-024-24W4/00,Kmilk_rv,897
100/01-07-024-24W4/00,Kmilk_rv_p,949
100/01-07-025-25W4/00,Khrssh_cy,235.9
100/01-07-025-25W4/00,Kbearpaw,544.8
100/01-07-025-25W4/00,Kbelly_rv,577.2
100/01-07-025-25W4/00,Kforemost,693.8
100/01-07-025-25W4/00,Kbsbrv_ss,874
100/01-07-025-25W4/00,Klea_park,905.8
100/01-07-025-25W4/00,Kmilk_rv,942.6
100/01-07-025-25W4/00,Kmilk_rv_p,983
100/01-07-027-26W4/00,Khrssh_cy,233
100/01-07-027-26W4/00,Kbearpaw,648.7
100/01-07-027-26W4/00,Kbelly_rv,677.1
100/01-07-027-26W4/00,Kbelly_rv_p,726
100/01-07-030-22W4/00,Kbearpaw,368.1
100/01-07-030-22W4/00,Kbelly_rv,419.9
100/01-07-030-22W4/00,Kbsbrv_ss,693.8
100/01-07-030-22W4/00,Klea_park,714.4
100/01-07-030-22W4/00,Kmilk_rv,764.9
100/01-07-030-22W4/00,Kcolorado,852.5
100/01-07-030-22W4/00,Kmed_hat,880.4
100/01-07-030-22W4/00,K2nd_ws,1114.4
100/01-07-030-22W4/00,Kbfs,1232.7
100/01-07-030-22W4/00,Kvik_ss,1264.8
100/01-07-030-22W4/00,Kviking_p,1330
100/01-07-032-09W5/00,Kcadomin,3281.5
100/01-07-032-09W5/00,Jfernie,3329.6
100/01-07-032-09W5/00,Jrock_ck,3376.7
100/01-07-032-09W5/00,Jpokerchp,3395.7
100/01-07-032-09W5/00,Jnordegg,3403
100/01-07-032-09W5/00,Mturner_v,3438.4
100/01-07-032-09W5/00,Mshunda,3535.5
100/01-07-032-09W5/00,Mpekisko,3638.6
100/01-07-032-09W5/00,Mbanff,3733.9
100/01-07-032-09W5/00,Mexshaw,4193
100/01-07-032-09W5/00,Dwabamun,4200.9
100/01-07-032-09W5/00,Dcrossfld_p,5275
100/01-07-032-16W4/00,Kbelly_rv,312.4
100/01-07-032-16W4/00,Klea_park,542
100/01-07-032-16W4/00,Kmilk_rv,590.7
100/01-07-032-16W4/00,Kcolorado,685.8
100/01-07-032-16W4/00,K2nd_ws,912.4
100/01-07-032-16W4/00,K2nd_ws_p,993
100/01-07-042-14W5/00,Klea_park,1872.7
100/01-07-042-14W5/00,Kcolorado,2072.5
100/01-07-042-14W5/00,Kcardium,2468.1
100/01-07-042-14W5/00,Kcard_ss,2525.5
100/01-07-042-14W5/00,Kblkstn,2560.5
100/01-07-042-14W5/00,/FAULT/,2568
100/01-07-042-14W5/00,Kcard_ss,2628.5
100/01-07-042-14W5/00,Kblkstn,2658.2
100/01-07-042-14W5/00,K2nd_ws,2756.7
100/01-07-042-14W5/00,Kbfs,3047.7
100/01-07-042-14W5/00,Kvik_ss,3068.6
100/01-07-042-14W5/00,Kmannvl,3093.1
100/01-07-042-14W5/00,Kmannvl_L,3331.8
100/01-07-042-14W5/00,Jfernie,3449.9
100/01-07-042-14W5/00,Jrock_ck,3465
100/01-07-042-14W5/00,Jpokerchp,3487
100/01-07-042-14W5/00,Jnordegg,3503
100/01-07-042-14W5/00,Mturner_v,3552.3
100/01-07-042-14W5/00,/FAULT/,3623.2
100/01-07-042-14W5/00,Kmannvl_L,3791.7
100/01-07-042-14W5/00,Jfernie,3909.4
100/01-07-042-14W5/00,Jrock_ck,3929.1
100/01-07-042-14W5/00,Jpokerchp,3951.1
100/01-07-042-14W5/00,Jnordegg,3980.9
100/01-07-042-14W5/00,Mturner_v_p,4217
100/01-07-043-04W5/00,Kedmonton,406.5
100/01-07-043-04W5/00,Kknhl_tuf,530.1
100/01-07-043-04W5/00,Khrssh_cy,540.5
100/01-07-043-04W5/00,Kbelly_rv,1013
100/01-07-043-04W5/00,Kbsbrv_ss,1291.1
100/01-07-043-04W5/00,Klea_park,1310
100/01-07-043-04W5/00,Kcolorado,1445
100/01-07-043-04W5/00,Kcardium,1613
100/01-07-043-04W5/00,Kcard_ss,1637.7
100/01-07-043-04W5/00,K2nd_ws,1735
100/01-07-043-04W5/00,Kbfs,1889
100/01-07-043-04W5/00,Kviking,1911
100/01-07-043-04W5/00,Kvik_ss,1925
100/01-07-043-04W5/00,Kjoli_fou,1951
100/01-07-043-04W5/00,Kmannvl,1966
100/01-07-043-04W5/00,Kmed_rvCO,2054
100/01-07-043-04W5/00,Kglauc_ss,2078.5
100/01-07-043-04W5/00,Kmannvl_L,2094.5
100/01-07-043-04W5/00,Jrock_ck,2105.7
100/01-07-043-04W5/00,Jpokerchp,2116
100/01-07-043-04W5/00,Jnordegg,2139.5
100/01-07-043-04W5/00,Jnordegg_p,2149
100/01-07-051-08W4/00,Kcolorado,284.8
100/01-07-051-08W4/00,K2nd_ws,392.4
100/01-07-051-08W4/00,Kbfs,440.9
100/01-07-051-08W4/00,Kviking,485.1
100/01-07-051-08W4/00,Kjoli_fou,516.9
100/01-07-051-08W4/00,Kcolony,537.2
100/01-07-051-08W4/00,Ksparky,579.4
100/01-07-051-08W4/00,Kgen_petr,603.5
100/01-07-051-08W4/00,Krex,624.8
100/01-07-051-08W4/00,Klloyd_ss,654
100/01-07-051-08W4/00,Kcummings,674.9
100/01-07-051-08W4/00,Kdina,688.8
100/01-07-051-08W4/00,Kmannvl_p,715
100/01-07-067-07W6/00,Kbadheart,1140
100/01-07-067-07W6/00,Kmuskiki,1156.2
100/01-07-067-07W6/00,Kcardium,1189
100/01-07-067-07W6/00,Kcard_ss,1214
100/01-07-067-07W6/00,Kkaskapau,1224.5
100/01-07-067-07W6/00,K2nd_ws,1502
100/01-07-067-07W6/00,Kdoe_ck,1655
100/01-07-067-07W6/00,Kdunvegan,1686.5
100/01-07-067-07W6/00,Kshftbury,1821.5
100/01-07-067-07W6/00,Kbfs,1923.5
100/01-07-067-07W6/00,Kpaddy,2031
100/01-07-067-07W6/00,Kcadotte,2054
100/01-07-067-07W6/00,Kharmon,2078
100/01-07-067-07W6/00,Knotikwn,2101
100/01-07-067-07W6/00,Kfalher,2148
100/01-07-067-07W6/00,Kfalher_b,2164
100/01-07-067-07W6/00,Kfalher_c,2191.5
100/01-07-067-07W6/00,Kfalher_d,2215
100/01-07-067-07W6/00,Kfalher_e,2245
100/01-07-067-07W6/00,Kfalher_f,2255
100/01-07-067-07W6/00,Kwilrich,2348
100/01-07-067-07W6/00,Kbluesky,2411
100/01-07-067-07W6/00,Kgething,2424
100/01-07-067-07W6/00,Kcadomin,2532
100/01-07-067-07W6/00,Kglauc_ss,2540
100/01-07-067-07W6/00,Jfernie,2656
100/01-07-067-07W6/00,Jnordegg,2731
100/01-07-067-07W6/00,TRchly_lk,2752.5
100/01-07-067-07W6/00,TRdoig,2859.5
100/01-07-067-07W6/00,TRmontney,2916
100/01-07-067-07W6/00,TRmontney_p,4447
100/01-07-067-10W6/00,Kcardium,1271.5
100/01-07-067-10W6/00,Kcard_ss,1295
100/01-07-067-10W6/00,Kkaskapau,1315.5
100/01-07-067-10W6/00,Kdoe_ck,1875.6
100/01-07-067-10W6/00,Kdunvegan,1919.3
100/01-07-067-10W6/00,Kshftbury,2076.1
100/01-07-067-10W6/00,Kbfs,2228.1
100/01-07-067-10W6/00,Kpaddy,2354.1
100/01-07-067-10W6/00,Kcadotte,2385
100/01-07-067-10W6/00,Kharmon,2407.8
100/01-07-067-10W6/00,Knotikwn,2434.6
100/01-07-067-10W6/00,Kfalher,2497.1
100/01-07-067-10W6/00,Kfalher_c,2536.6
100/01-07-067-10W6/00,Kfalher_d,2566.2
100/01-07-067-10W6/00,Kgething,2761.9
100/01-07-067-10W6/00,Kcadomin,2892.1
100/01-07-067-10W6/00,Kcadomin_p,2924
100/01-07-079-25W4/00,Kwabiskaw,462.5
100/01-07-079-25W4/00,Kmcmurray,469.4
100/01-07-079-25W4/00,Dbvrhl_lk,483.2
100/01-07-079-25W4/00,Direton_p,887
100/01-07-094-07W4/00,Dwnpgosis,315.4
100/01-07-094-07W4/00,Dcntct_rp,399
100/01-07-094-07W4/00,Dgrn_wash,426.1
100/01-07-094-07W4/00,Dgrn_wash_p,436
100/01-07-106-01W6/00,Kbluesky,429.5
100/01-07-106-01W6/00,Kbluesky_p,443
100/01-08-004-30W4/00,Mrundle_p,5185
100/01-08-011-13W4/00,Kmilk_rv,173
100/01-08-011-13W4/00,Kcolorado,280
100/01-08-011-13W4/00,K2nd_ws,534
100/01-08-011-13W4/00,Kbfs,615
100/01-08-011-13W4/00,Kbow_isl,646
100/01-08-011-13W4/00,Kbi_ss,653
100/01-08-011-13W4/00,Kbsl_colo,782
100/01-08-011-13W4/00,Kmannvl,790
100/01-08-011-13W4/00,Kglauc_ss,904
100/01-08-011-13W4/00,Kdetrital,935
100/01-08-011-13W4/00,Mlivngstn,945
100/01-08-011-13W4/00,_p,965
100/01-08-017-29W4/00,Kbearpaw,1094.7
100/01-08-017-29W4/00,Kbelly_rv,1286.2
100/01-08-017-29W4/00,Kforemost,1433.8
100/01-08-017-29W4/00,Kpakowki,1645.7
100/01-08-017-29W4/00,Kmilk_rv,1670.9
100/01-08-017-29W4/00,Kcolorado,1776.8
100/01-08-017-29W4/00,Kmed_hat,1850.1
100/01-08-017-29W4/00,K2nd_ws,2246
100/01-08-017-29W4/00,K2ws_ss,2253
100/01-08-017-29W4/00,Kbarons,2285
100/01-08-017-29W4/00,Kbfs,2331.5
100/01-08-017-29W4/00,Kbow_isl,2341.1
100/01-08-017-29W4/00,Kbi_ss,2346.5
100/01-08-017-29W4/00,Kmannvl,2467.6
100/01-08-017-29W4/00,Kglauc_ss,2621.9
100/01-08-017-29W4/00,Kostracod,2636.3
100/01-08-017-29W4/00,Ksunburst,2647.9
100/01-08-017-29W4/00,Jrierdon,2676.7
100/01-08-017-29W4/00,Jsawtooth,2703.8
100/01-08-017-29W4/00,Mlivngstn,2739.4
100/01-08-017-29W4/00,Mturner_v,2750.8
100/01-08-017-29W4/00,Dcrossfld_p,2820
100/01-08-020-17W4/00,Kpakowki,413.7
100/01-08-020-17W4/00,Kmilk_rv,443.5
100/01-08-020-17W4/00,Kcolorado,523.4
100/01-08-020-17W4/00,Kmed_hat,564.8
100/01-08-020-17W4/00,Kmed_hat_p,610
100/01-08-024-25W4/00,Kedmonton,374.1
100/01-08-024-25W4/00,Khrssh_cy,528
100/01-08-024-25W4/00,Kbearpaw,718.4
100/01-08-024-25W4/00,Kbelly_rv,759.9
100/01-08-024-25W4/00,Kbsbrv_ss,1121.2
100/01-08-024-25W4/00,Klea_park,1166.1
100/01-08-024-25W4/00,Kmilk_rv,1210.3
100/01-08-024-25W4/00,Kcolorado,1320.6
100/01-08-024-25W4/00,Kmed_hat,1375.8
100/01-08-024-25W4/00,K2nd_ws,1660.5
100/01-08-024-25W4/00,Kbfs,1777.7
100/01-08-024-25W4/00,Kvik_ss,1803.1
100/01-08-024-25W4/00,Kjoli_fou,1882.8
100/01-08-024-25W4/00,Kmannvl,1894.4
100/01-08-024-25W4/00,Kglauc_ss,1997.9
100/01-08-024-25W4/00,Kostracod,2023.2
100/01-08-024-25W4/00,Kellrslie,2037.9
100/01-08-024-25W4/00,Mpekisko,2071.8
100/01-08-024-25W4/00,Miss_sys_p,2106
100/01-08-025-26W4/00,Khrssh_cy,164.4
100/01-08-025-26W4/00,Kbearpaw,614.8
100/01-08-025-26W4/00,Kbelly_rv,646.4
100/01-08-025-26W4/00,Kbsbrv_ss,956.9
100/01-08-025-26W4/00,Klea_park,978
100/01-08-025-26W4/00,Kmilk_rv,1023.7
100/01-08-025-26W4/00,Kmilk_rv_p,1064
100/01-08-026-25W4/00,Kbattle,167.2
100/01-08-026-25W4/00,Khrssh_cy,180.9
100/01-08-026-25W4/00,Kbelly_rv,658
100/01-08-026-25W4/00,Klea_park,935
100/01-08-026-25W4/00,Kmilk_rv,975
100/01-08-026-25W4/00,Kmilk_rv_p,1025
100/01-08-064-01W6/00,Kwapiabi,1206.3
100/01-08-064-01W6/00,Kchinook,1236.2
100/01-08-064-01W6/00,Kcolorado,1304.4
100/01-08-064-01W6/00,Kbadheart,1383.1
100/01-08-064-01W6/00,Kmuskiki,1400.9
100/01-08-064-01W6/00,Kcardium,1445.7
100/01-08-064-01W6/00,Kcard_ss,1465.4
100/01-08-064-01W6/00,Kkaskapau,1488.5
100/01-08-064-01W6/00,K2nd_ws,1671.4
100/01-08-064-01W6/00,Kdunvegan,1831
100/01-08-064-01W6/00,Kshftbury,1884.7
100/01-08-064-01W6/00,Kbfs,1965.6
100/01-08-064-01W6/00,Kpaddy,2030.7
100/01-08-064-01W6/00,Kcadotte,2045.3
100/01-08-064-01W6/00,Kharmon,2064.9
100/01-08-064-01W6/00,Knotikwn,2077.3
100/01-08-064-01W6/00,Kfalher,2099.9
100/01-08-064-01W6/00,Kwilrich,2326.8
100/01-08-064-01W6/00,Kbluesky,2364.3
100/01-08-064-01W6/00,Kgething,2386.2
100/01-08-064-01W6/00,Kcadomin,2498.5
100/01-08-064-01W6/00,Jnikanssn,2506.8
100/01-08-064-01W6/00,Jfernie,2526.5
100/01-08-064-01W6/00,Jnordegg,2575.3
100/01-08-064-01W6/00,TRmontney,2601.1
100/01-08-064-01W6/00,PRbelloy,2794.6
100/01-08-064-01W6/00,Mdebolt,2808.8
100/01-08-064-01W6/00,Mshunda,2980.2
100/01-08-064-01W6/00,Mpekisko,3085.9
100/01-08-064-01W6/00,Mbanff,3139.9
100/01-08-064-01W6/00,Mexshaw,3336.1
100/01-08-064-01W6/00,Dwabamun,3339.6
100/01-08-064-01W6/00,Dwintrbrn,3558.9
100/01-08-064-01W6/00,Direton,3774.1
100/01-08-064-01W6/00,Dbvrhl_lk,3967.1
100/01-08-064-01W6/00,Dswan_hl,3993.1
100/01-08-064-01W6/00,Dswan_hl_p,3995
100/01-08-073-05W6/00,Kcardium,472
100/01-08-073-05W6/00,Kcard_ss,490.2
100/01-08-073-05W6/00,Kkaskapau,523
100/01-08-073-05W6/00,Kdoe_ck,780.2
100/01-08-073-05W6/00,Kdunvegan,817.2
100/01-08-073-05W6/00,Kshftbury,927.7
100/01-08-073-05W6/00,Kbfs,1036
100/01-08-073-05W6/00,Kpaddy,1144.2
100/01-08-073-05W6/00,Kcadotte,1157.8
100/01-08-073-05W6/00,Kharmon,1186.2
100/01-08-073-05W6/00,Kspirit_r,1210.3
100/01-08-073-05W6/00,Kfalher,1265.4
100/01-08-073-05W6/00,Kbluesky,1539.8
100/01-08-073-05W6/00,Kgething,1550.5
100/01-08-073-05W6/00,Kcadomin,1650.3
100/01-08-073-05W6/00,Jfernie,1669.7
100/01-08-073-05W6/00,Jrock_ck,1702.1
100/01-08-073-05W6/00,Jpokerchp,1709.3
100/01-08-073-05W6/00,Jnordegg,1756.8
100/01-08-073-05W6/00,TRchly_lk,1779.8
100/01-08-073-05W6/00,TRhalfway,1810.9
100/01-08-073-05W6/00,TRdoig,1822.7
100/01-08-073-05W6/00,TRmontney,1874.8
100/01-08-073-05W6/00,PRbelloy,2091.8
100/01-08-073-05W6/00,Mkiskatnw,2225
100/01-08-073-05W6/00,Mgolata,2285.8
100/01-08-073-05W6/00,Mdebolt,2288.3
100/01-08-073-05W6/00,Mdebolt_p,2320
100/01-08-095-06W4/00,Kwabiskaw,230.3
100/01-08-095-06W4/00,Kmcmurray,246.8
100/01-08-095-06W4/00,Kmcmurray_p,308
100/01-09-006-03W5/00,Mmt_head,1010
100/01-09-006-03W5/00,Dwabamun_p,4575.2
100/01-09-015-26W4/00,Kbearpaw,668
100/01-09-015-26W4/00,Kbelly_rv,829
100/01-09-015-26W4/00,Kpakowki,1148.5
100/01-09-015-26W4/00,Kmilk_rv,1176.5
100/01-09-015-26W4/00,Kcolorado,1289
100/01-09-015-26W4/00,Kmed_hat,1332.7
100/01-09-015-26W4/00,K2nd_ws,1624.5
100/01-09-015-26W4/00,Kbfs,1734
100/01-09-015-26W4/00,Kbow_isl,1746
100/01-09-015-26W4/00,Kmannvl,1859.1
100/01-09-015-26W4/00,Kglauc_ss,2006.5
100/01-09-015-26W4/00,Kostracod,2025.5
100/01-09-015-26W4/00,Jswift,2041
100/01-09-015-26W4/00,Jrierdon_p,2070
100/01-09-023-20W4/00,Kbelly_rv,275
100/01-09-023-20W4/00,Kbsbrv_ss,571.9
100/01-09-023-20W4/00,Klea_park,579.3
100/01-09-023-20W4/00,Kmilk_rv,625.6
100/01-09-023-20W4/00,Kcolorado,711
100/01-09-023-20W4/00,Kmed_hat,744.2
100/01-09-023-20W4/00,K2nd_ws,994.2
100/01-09-023-20W4/00,Kbfs,1083.3
100/01-09-023-20W4/00,Kvik_ss,1113.4
100/01-09-023-20W4/00,Kjoli_fou,1195.7
100/01-09-023-20W4/00,Kmannvl,1212
100/01-09-023-20W4/00,Kglauc_ss,1294.5
100/01-09-023-20W4/00,Kostracod,1312.6
100/01-09-023-20W4/00,Kellrslie,1320.5
100/01-09-023-20W4/00,Mpekisko,1347
100/01-09-023-20W4/00,Mpekisko_p,1367
100/01-09-024-22W4/00,Khrssh_cy,205.5
100/01-09-024-22W4/00,Kbearpaw,365
100/01-09-024-22W4/00,Kbelly_rv,405.9
100/01-09-024-22W4/00,Kforemost,533
100/01-09-024-22W4/00,Kbsbrv_ss,703
100/01-09-024-22W4/00,Klea_park,716
100/01-09-024-22W4/00,Kmilk_rv,758
100/01-09-024-22W4/00,Kmilk_rv_p,809
100/01-09-025-26W4/00,Kbearpaw,527
100/01-09-025-26W4/00,Kbelly_rv,630
100/01-09-025-26W4/00,Klea_park,963
100/01-09-025-26W4/00,Kmilk_rv,1005
100/01-09-025-26W4/00,Kmilk_rv_p,1053
100/01-09-027-23W4/00,Kbattle,66
100/01-09-027-23W4/00,Khrssh_cy,76.1
100/01-09-027-23W4/00,Kbearpaw,446.7
100/01-09-027-23W4/00,Kbelly_rv,474.5
100/01-09-027-23W4/00,Kbsbrv_ss,763.6
100/01-09-027-23W4/00,Klea_park,784
100/01-09-027-23W4/00,Kmilk_rv,835.6
100/01-09-027-23W4/00,Kmilk_rv_p,877
100/01-09-027-25W4/00,Kedmonton,443.9
100/01-09-027-25W4/00,Kbearpaw,542.3
100/01-09-027-25W4/00,Kbelly_rv,569.8
100/01-09-027-25W4/00,Kbsbrv_ss,880.7
100/01-09-027-25W4/00,Klea_park,907.6
100/01-09-027-25W4/00,Kmilk_rv,956.7
100/01-09-027-25W4/00,Kmilk_rv_p,981
100/01-09-044-16W5/00,Klea_park,2343.2
100/01-09-044-16W5/00,Kbadheart,2709.8
100/01-09-044-16W5/00,Kmuskiki,2726.1
100/01-09-044-16W5/00,Kcardium,2806.8
100/01-09-044-16W5/00,Kcard_ss,2859.7
100/01-09-044-16W5/00,Kblkstn_p,3005
100/01-09-044-22W4/00,Kedmonton,178.5
100/01-09-044-22W4/00,Kbearpaw,403.3
100/01-09-044-22W4/00,Kbelly_rv,426.4
100/01-09-044-22W4/00,Kbelly_rv_p,525
100/01-09-045-16W5/00,Kbelly_rv,2040.9
100/01-09-045-16W5/00,Klea_park,2328.9
100/01-09-045-16W5/00,Kcolorado,2490
100/01-09-045-16W5/00,Kcardium,2744
100/01-09-045-16W5/00,Kcard_ss,2786.9
100/01-09-045-16W5/00,Kblkstn,2816.4
100/01-09-045-16W5/00,K2nd_ws,2924.5
100/01-09-045-16W5/00,Kbfs,3166
100/01-09-045-16W5/00,Kvik_ss,3198.2
100/01-09-045-16W5/00,Kmannvl,3243.8
100/01-09-045-16W5/00,Kbluesky,3481.3
100/01-09-045-16W5/00,Kgething,3489
